target_date,actual_return,historical_quantile_return,historical_var,historical_violation,historical_pinball_loss,ewma_quantile_return,ewma_var,ewma_violation,ewma_pinball_loss,gb_quantile_return,gb_var,gb_violation,gb_pinball_loss,gb_minus_historical_pinball,gb_minus_ewma_pinball,ewma_minus_historical_pinball,gb_minus_historical_var,gb_minus_ewma_var,ewma_minus_historical_var,abs_gb_historical_quantile_diff,abs_gb_ewma_quantile_diff,abs_ewma_historical_quantile_diff,lowest_pinball_loss,lowest_pinball_method
2025-08-15,-0.0166107199891094,-0.0180523021200277,0.0180523021200277,False,7.207910654591487e-05,-0.0238053343340173,0.0238053343340173,False,0.00035973071724539497,-0.0244195732698761,0.0244195732698761,False,0.00039044266403833497,0.00031836355749242007,3.071194679294e-05,0.0002876516106994801,0.006367271149848402,0.0006142389358587998,0.005753032213989602,0.006367271149848402,0.0006142389358587998,0.005753032213989602,7.207910654591487e-05,historical_simulation
2025-08-18,-0.0005141697096028,-0.0180523021200277,0.0180523021200277,False,0.0008769066205212451,-0.0240308650044529,0.0240308650044529,False,0.0011758347647425052,-0.0223066096087058,0.0223066096087058,False,0.00108962199495515,0.00021271537443390493,-8.621276978735518e-05,0.0002989281442212601,0.0042543074886781,-0.0017242553957470992,0.0059785628844251995,0.0042543074886781,0.0017242553957470992,0.0059785628844251995,0.0008769066205212451,historical_simulation
2025-08-19,-0.0130649404382563,-0.0180523021200277,0.0180523021200277,False,0.00024936808408856996,-0.0232997090205322,0.0232997090205322,False,0.000511738429113795,-0.0205681145797699,0.0205681145797699,False,0.00037515870707568007,0.00012579062298711011,-0.00013657972203811496,0.0002623703450252251,0.002515812459742202,-0.0027315944407622986,0.0052474069005045,0.002515812459742202,0.0027315944407622986,0.0052474069005045,0.00024936808408856996,historical_simulation
2025-08-20,-0.0106638614701477,-0.0180523021200277,0.0180523021200277,False,0.00036942203249399995,-0.0231951037927298,0.0231951037927298,False,0.000626562116129105,-0.0256772764904851,0.0256772764904851,False,0.0007506707510168699,0.00038124871852287,0.00012410863488776492,0.0002571400836351051,0.0076249743704574005,0.0024821726977552992,0.005142801672702101,0.0076249743704574005,0.0024821726977552992,0.005142801672702101,0.00036942203249399995,historical_simulation
2025-08-21,0.0212874812432314,-0.0180523021200277,0.0180523021200277,False,0.001966989168162955,-0.0228952440363736,0.0228952440363736,False,0.00220913626398025,-0.0212226730525225,0.0212226730525225,False,0.002125507714787695,0.00015851854662474012,-8.36285491925548e-05,0.00024214709581729492,0.0031703709324948023,-0.0016725709838510995,0.004842941916345902,0.0031703709324948023,0.0016725709838510995,0.004842941916345902,0.001966989168162955,historical_simulation
2025-08-22,-0.0291548029768585,-0.0180523021200277,0.0180523021200277,True,0.010547375813989261,-0.0237971175085265,0.0237971175085265,True,0.005089801194915399,-0.0236896692570503,0.0236896692570503,True,0.00519187703381779,-0.005355498780171471,0.00010207583890239121,-0.005457574619073862,0.005637367137022602,-0.00010744825147620055,0.005744815388498803,0.005637367137022602,0.00010744825147620055,0.005744815388498803,0.005089801194915399,ewma
2025-08-25,-0.0085348899615331,-0.0199568968701514,0.0199568968701514,False,0.000571100345430915,-0.025890302461475,0.025890302461475,False,0.0008677706249970951,-0.0327956090075533,0.0327956090075533,False,0.00121303595230101,0.000641935606870095,0.00034526532730391496,0.00029667027956618006,0.012838712137401901,0.006905306546078301,0.0059334055913236,0.012838712137401901,0.006905306546078301,0.0059334055913236,0.000571100345430915,historical_simulation
2025-08-26,0.0434385607506539,-0.0199568968701514,0.0199568968701514,False,0.003169772881040265,-0.0253360278767125,0.0253360278767125,False,0.0034387294313683206,-0.0284844745683878,0.0284844745683878,False,0.0035961517659520853,0.0004263788849118203,0.00015742233458376472,0.0002689565503280556,0.0085275776982364,0.003148446691675303,0.005379131006561098,0.0085275776982364,0.003148446691675303,0.005379131006561098,0.003169772881040265,historical_simulation
2025-08-27,0.0175533639998104,-0.0199568968701514,0.0199568968701514,False,0.0018755130434980902,-0.030161336778213,0.030161336778213,False,0.0023857350389011704,-0.0331128135486198,0.0331128135486198,False,0.00253330887742151,0.00065779583392342,0.00014757383852033977,0.0005102219954030802,0.0131559166784684,0.002951476770406799,0.0102044399080616,0.0131559166784684,0.002951476770406799,0.0102044399080616,0.0018755130434980902,historical_simulation
2025-08-28,0.0129347086202367,-0.0199568968701514,0.0199568968701514,False,0.0016445802745194051,-0.0300855759529858,0.0300855759529858,False,0.0021510142286611253,-0.0371505858066827,0.0371505858066827,False,0.00250426472134597,0.0008596844468265648,0.0003532504926848446,0.0005064339541417202,0.0171936889365313,0.0070650098536968985,0.0101286790828344,0.0171936889365313,0.0070650098536968985,0.0101286790828344,0.0016445802745194051,historical_simulation
2025-08-29,-0.0012638834639342,-0.0199568968701514,0.0199568968701514,False,0.0009346506703108601,-0.0296309415699626,0.0296309415699626,False,0.00141835290530142,-0.0308301076898855,0.0308301076898855,False,0.001478311211297565,0.0005436605409867048,5.99583059961448e-05,0.00048370223499056,0.010873210819734098,0.0011991661199228995,0.009674044699811198,0.010873210819734098,0.0011991661199228995,0.009674044699811198,0.0009346506703108601,historical_simulation
2025-09-03,0.0037425488188885,-0.0199568968701514,0.0199568968701514,False,0.0011849722844519952,-0.0287327765236664,0.0287327765236664,False,0.001623766267127745,-0.0260847371414411,0.0260847371414411,False,0.00149136429801648,0.00030639201356448477,-0.00013240196911126507,0.00043879398267574984,0.006127840271289698,-0.0026480393822253014,0.008775879653515,0.006127840271289698,0.0026480393822253014,0.008775879653515,0.0011849722844519952,historical_simulation
2025-09-04,0.0333101965208474,-0.0199568968701514,0.0199568968701514,False,0.0026633546695499404,-0.0278982407954894,0.0278982407954894,False,0.0030604218658168403,-0.024407552956756,0.024407552956756,False,0.00288588747388017,0.0002225328043302297,-0.00017453439193667025,0.00039706719626689995,0.004450656086604599,-0.0034906878387334014,0.007941343925338,0.004450656086604599,0.0034906878387334014,0.007941343925338,0.0026633546695499404,historical_simulation
2025-09-05,-0.0274874723988386,-0.0199568968701514,0.0199568968701514,True,0.007154046752252839,-0.0301949066733582,0.0301949066733582,False,0.00013537171372598,-0.0223703813244504,0.0223703813244504,True,0.004861236520668791,-0.002292810231584048,0.004725864806942811,-0.007018675038526859,0.002413484454298998,-0.0078245253489078,0.010238009803206799,0.002413484454298998,0.0078245253489078,0.010238009803206799,0.00013537171372598,ewma
2025-09-08,-0.0081230021353355,-0.0216350077004045,0.0216350077004045,False,0.00067560027825345,-0.0312998507229584,0.0312998507229584,False,0.001158842429381145,-0.0357884807193802,0.0357884807193802,False,0.001383273929202235,0.0007076736509487851,0.0002244314998210901,0.00048324215112769504,0.0141534730189757,0.0044886299964218,0.009664843022553899,0.0141534730189757,0.0044886299964218,0.009664843022553899,0.00067560027825345,historical_simulation
2025-09-09,0.0090368750776726,-0.0216350077004045,0.0216350077004045,False,0.001533594138903855,-0.0305223038933652,0.0305223038933652,False,0.00197795894855189,-0.0252536835339648,0.0252536835339648,False,0.00171452793058187,0.0001809337916780149,-0.00026343101797001995,0.00044436480964803486,0.003618675833560299,-0.0052686203594004,0.008887296192960699,0.003618675833560299,0.0052686203594004,0.008887296192960699,0.001533594138903855,historical_simulation
2025-09-10,-0.0051254754221929,-0.0216350077004045,0.0216350077004045,False,0.00082547661391058,-0.0298156214638996,0.0298156214638996,False,0.0012345073020853352,-0.0252286408051468,0.0252286408051468,False,0.0010051582691476952,0.0001796816552371151,-0.00022934903293764003,0.00040903068817475514,0.0035936331047423005,-0.0045869806587528,0.0081806137634951,0.0035936331047423005,0.0045869806587528,0.0081806137634951,0.00082547661391058,historical_simulation
2025-09-11,0.0206994086426458,-0.0216350077004045,0.0216350077004045,False,0.002116720817152515,-0.0289809862628084,0.0289809862628084,False,0.0024840197452727104,-0.0245249378397558,0.0245249378397558,False,0.0022612173241200804,0.00014449650696756562,-0.00022280242115262994,0.00036729892812019556,0.0028899301393513002,-0.0044560484230526005,0.007345978562403901,0.0028899301393513002,0.0044560484230526005,0.007345978562403901,0.002116720817152515,historical_simulation
2025-09-12,0.0092898346599242,-0.0216350077004045,0.0216350077004045,False,0.001546242118016435,-0.0293096850129137,0.0293096850129137,False,0.0019299759836418952,-0.027450622798341,0.027450622798341,False,0.0018370228729132601,0.0002907807548968252,-9.295311072863503e-05,0.00038373386562546023,0.005815615097936499,-0.0018590622145727015,0.0076746773125092,0.005815615097936499,0.0018590622145727015,0.0076746773125092,0.001546242118016435,historical_simulation
2025-09-15,0.0069328316054166,-0.0216350077004045,0.0216350077004045,False,0.001428391965291055,-0.028662233833173,0.028662233833173,False,0.0017797532719294803,-0.0273681347276276,0.0273681347276276,False,0.00171504831665221,0.00028665635136115495,-6.470495527727033e-05,0.0003513613066384253,0.0057331270272231,-0.0012940991055454022,0.007027226132768502,0.0057331270272231,0.0012940991055454022,0.007027226132768502,0.001428391965291055,historical_simulation
2025-09-16,0.0041614950002356,-0.0216350077004045,0.0216350077004045,False,0.0012898251350320052,-0.0279290996785455,0.0279290996785455,False,0.001604529733939055,-0.024546577638407,0.024546577638407,False,0.0014354036319321301,0.00014557849690012494,-0.00016912610200692495,0.0003147045989070499,0.0029115699380025013,-0.003382522040138499,0.006294091978141,0.0029115699380025013,0.003382522040138499,0.006294091978141,0.0012898251350320052,historical_simulation
2025-09-17,-0.0114586501620866,-0.0216350077004045,0.0216350077004045,False,0.000508817876915895,-0.0271301274418656,0.0271301274418656,False,0.0007835738639889501,-0.0241848425528726,0.0241848425528726,False,0.0006363096195393,0.00012749174262340502,-0.00014726424444965012,0.00027475598707305514,0.0025498348524681004,-0.002945284888993,0.0054951197414611005,0.0025498348524681004,0.002945284888993,0.0054951197414611005,0.000508817876915895,historical_simulation
2025-09-18,-0.0062703035056847,-0.0216350077004045,0.0216350077004045,False,0.00076823520973599,-0.026705721580894,0.026705721580894,False,0.001021770903760465,-0.0236650581431116,0.0236650581431116,False,0.0008697377318713451,0.00010150252213535509,-0.00015203317188912,0.0002535356940244751,0.002030050442707102,-0.0030406634377823996,0.005070713880489502,0.002030050442707102,0.0030406634377823996,0.005070713880489502,0.00076823520973599,historical_simulation
2025-09-19,0.0015841796157067,-0.0216350077004045,0.0216350077004045,False,0.00116095936580556,-0.0260151151188845,0.0260151151188845,False,0.0013799647367295602,-0.0239764709832217,0.0239764709832217,False,0.0012780325299464202,0.00011707316414086028,-0.00010193220678313998,0.00021900537092400026,0.002341463282817202,-0.0020386441356627996,0.004380107418480002,0.002341463282817202,0.0020386441356627996,0.004380107418480002,0.00116095936580556,historical_simulation
2025-09-22,-0.029291892123153,-0.0216350077004045,0.0216350077004045,True,0.007274040201611077,-0.0252306645918859,0.0252306645918859,True,0.003858166154703745,-0.0234938511791884,0.0234938511791884,True,0.005508138896766371,-0.0017659013048447053,0.0016499727420626262,-0.0034158740469073315,0.0018588434787839003,-0.0017368134126975014,0.0035956568914814017,0.0018588434787839003,0.0017368134126975014,0.0035956568914814017,0.003858166154703745,ewma
2025-09-23,0.0028716748912995,-0.022098856489898,0.022098856489898,False,0.0012485265690598752,-0.0271601740153434,0.0271601740153434,False,0.001501592445332145,-0.0320428460504482,0.0320428460504482,False,0.001745726047087385,0.0004971994780275098,0.00024413360175523993,0.0002530658762722698,0.0099439895605502,0.004882672035104802,0.005061317525445398,0.0099439895605502,0.004882672035104802,0.005061317525445398,0.0012485265690598752,historical_simulation
2025-09-24,0.0157757000116179,-0.022098856489898,0.022098856489898,False,0.0018937278250757952,-0.0263581719385978,0.0263581719385978,False,0.002106693597510785,-0.0289019445953311,0.0289019445953311,False,0.0022338822303474503,0.00034015440527165506,0.00012718863283666532,0.00021296577243498974,0.0068030881054330986,0.0025437726567332994,0.004259315448699799,0.0068030881054330986,0.0025437726567332994,0.004259315448699799,0.0018937278250757952,historical_simulation
2025-09-25,-0.0086845670781618,-0.022098856489898,0.022098856489898,False,0.0006707144705868101,-0.0263337842000283,0.0263337842000283,False,0.000882460856093325,-0.0279154683103884,0.0279154683103884,False,0.00096154506161133,0.00029083059102451997,7.908420551800506e-05,0.0002117463855065149,0.005816611820490401,0.0015816841103601029,0.004234927710130298,0.005816611820490401,0.0015816841103601029,0.004234927710130298,0.0006707144705868101,historical_simulation
2025-09-26,-0.0093599306698715,-0.022098856489898,0.022098856489898,False,0.0006369462910013251,-0.0257702056830365,0.0257702056830365,False,0.00082051375065825,-0.0208731852689143,0.0208731852689143,False,0.0005756627299521401,-6.128356104918506e-05,-0.0002448510207061099,0.00018356745965692487,-0.0012256712209837012,-0.0048970204141222,0.003671349193138499,0.0012256712209837012,0.0048970204141222,0.003671349193138499,0.0005756627299521401,gradient_boosting
2025-09-29,-0.0099994821575748,-0.022098856489898,0.022098856489898,False,0.0006049687166161601,-0.0252681415025479,0.0252681415025479,False,0.0007634329672486551,-0.0282637027135062,0.0282637027135062,False,0.0009132110277965702,0.00030824231118041013,0.00014977806054791514,0.000158464250632495,0.0061648462236081995,0.0029955612109583,0.0031692850126498993,0.0061648462236081995,0.0029955612109583,0.0031692850126498993,0.0006049687166161601,historical_simulation
2025-09-30,-0.0109130578895698,-0.022098856489898,0.022098856489898,False,0.00055928993001641,-0.0248274407864987,0.0248274407864987,False,0.000695719144846445,-0.0215570094171358,0.0215570094171358,False,0.0005321975763783,-2.709235363811005e-05,-0.00016352156846814497,0.00013642921483003492,-0.0005418470727622006,-0.0032704313693628986,0.002728584296600698,0.0005418470727622006,0.0032704313693628986,0.002728584296600698,0.0005321975763783,gradient_boosting
2025-10-01,0.0031562423841156,-0.022098856489898,0.022098856489898,False,0.0012627549437006801,-0.0244693825364693,0.0244693825364693,False,0.0013812812460292452,-0.0211012581663694,0.0211012581663694,False,0.00121287502752425,-4.9879916176430146e-05,-0.0001684062185049952,0.00011852630232856505,-0.000997598323528602,-0.0033681243700999022,0.0023705260465713,0.000997598323528602,0.0033681243700999022,0.0023705260465713,0.00121287502752425,gradient_boosting
2025-10-02,-0.0095885980333664,-0.022098856489898,0.022098856489898,False,0.0006255129228265801,-0.0237580044720059,0.0237580044720059,False,0.000708470321931975,-0.0250363985218108,0.0250363985218108,False,0.0007723900244222201,0.00014687710159564,6.391970249024507e-05,8.295739910539493e-05,0.0029375420319128,0.001278394049804902,0.0016591479821078982,0.0029375420319128,0.001278394049804902,0.0016591479821078982,0.0006255129228265801,historical_simulation
2025-10-03,-0.0010469676482118,-0.022098856489898,0.022098856489898,False,0.0010525944420843101,-0.0233559685433827,0.0233559685433827,False,0.0011154500447585452,-0.0272973570051877,0.0272973570051877,False,0.0013125194678487951,0.000259925025764485,0.00019706942309024992,6.285560267423507e-05,0.005198500515289698,0.0039413884618049976,0.0012571120534847005,0.005198500515289698,0.0039413884618049976,0.0012571120534847005,0.0010525944420843101,historical_simulation
